[NanoDet][11-01 15:19:57]INFO: Setting up data...
[NanoDet][11-01 15:19:57]INFO: Creating model...
[NanoDet][11-01 15:20:00]INFO: hyperparams: 
[NanoDet][11-01 15:25:18]INFO: Train|Epoch20/100|Iter8100(310)| lr:1.40e-01| loss_qfl:0.1572| loss_bbox:0.2791| loss_dfl:0.1907| 
[NanoDet][11-01 15:25:18]INFO: Train|Epoch20/100|Iter8110(320)| lr:1.40e-01| loss_qfl:0.1613| loss_bbox:0.3349| loss_dfl:0.1829| 
[NanoDet][11-01 15:25:19]INFO: Train|Epoch20/100|Iter8120(330)| lr:1.40e-01| loss_qfl:0.1571| loss_bbox:0.4567| loss_dfl:0.2107| 
[NanoDet][11-01 15:25:19]INFO: Train|Epoch20/100|Iter8130(340)| lr:1.40e-01| loss_qfl:0.4616| loss_bbox:0.3201| loss_dfl:0.1802| 
[NanoDet][11-01 15:25:20]INFO: Train|Epoch20/100|Iter8140(350)| lr:1.40e-01| loss_qfl:0.4298| loss_bbox:0.3653| loss_dfl:0.2201| 
[NanoDet][11-01 15:25:20]INFO: Train|Epoch20/100|Iter8150(360)| lr:1.40e-01| loss_qfl:0.3141| loss_bbox:0.4782| loss_dfl:0.2174| 
[NanoDet][11-01 15:25:20]INFO: Train|Epoch20/100|Iter8160(370)| lr:1.40e-01| loss_qfl:0.4989| loss_bbox:0.3979| loss_dfl:0.2177| 
[NanoDet][11-01 15:25:21]INFO: Train|Epoch20/100|Iter8170(380)| lr:1.40e-01| loss_qfl:0.1808| loss_bbox:0.2619| loss_dfl:0.1887| 
[NanoDet][11-01 15:25:21]INFO: Train|Epoch20/100|Iter8180(390)| lr:1.40e-01| loss_qfl:0.3414| loss_bbox:0.3674| loss_dfl:0.2261| 
[NanoDet][11-01 15:25:21]INFO: Train|Epoch20/100|Iter8190(400)| lr:1.40e-01| loss_qfl:0.2946| loss_bbox:0.3242| loss_dfl:0.1898| 
[NanoDet][11-01 15:25:22]INFO: Val|Epoch20/100|Iter8199(0)| lr:1.40e-01| loss_qfl:0.2771| loss_bbox:0.1861| loss_dfl:0.1584| 
[NanoDet][11-01 15:25:22]INFO: Val|Epoch20/100|Iter8199(10)| lr:1.40e-01| loss_qfl:0.2571| loss_bbox:0.3617| loss_dfl:0.1983| 
[NanoDet][11-01 15:25:22]INFO: Val|Epoch20/100|Iter8199(20)| lr:1.40e-01| loss_qfl:0.1211| loss_bbox:0.2113| loss_dfl:0.1677| 
[NanoDet][11-01 15:25:22]INFO: Val|Epoch20/100|Iter8199(30)| lr:1.40e-01| loss_qfl:0.1948| loss_bbox:0.2664| loss_dfl:0.1683| 
[NanoDet][11-01 15:25:23]INFO: Val|Epoch20/100|Iter8199(40)| lr:1.40e-01| loss_qfl:0.4961| loss_bbox:0.2701| loss_dfl:0.2013| 
[NanoDet][11-01 15:25:23]INFO: 
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.707
 Average Precision  (AP) @[ IoU=0.50      | area=   all | maxDets=100 ] = 0.984
 Average Precision  (AP) @[ IoU=0.75      | area=   all | maxDets=100 ] = 0.888
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = -1.000
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.766
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.684
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=  1 ] = 0.407
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets= 10 ] = 0.774
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.774
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = -1.000
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.820
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.755

[NanoDet][11-01 15:25:23]INFO: 
| class   | AP50   | mAP   |
|:--------|:-------|:------|
| face    | 98.4   | 70.7  |
[NanoDet][11-01 15:25:23]INFO: Saving model to workspace/nanodet_m/model_best/nanodet_model_best.pth
[NanoDet][11-01 15:25:23]INFO: Val_metrics: {'mAP': 0.7074009021715962, 'AP_50': 0.9841534251956048, 'AP_75': 0.887962088664699, 'AP_small': -1.0, 'AP_m': 0.7661249605938565, 'AP_l': 0.6839855865833347}
[NanoDet][11-01 15:25:23]INFO: Train|Epoch21/100|Iter8200(0)| lr:1.40e-01| loss_qfl:0.1721| loss_bbox:0.2414| loss_dfl:0.1552| 
[NanoDet][11-01 15:25:23]INFO: Train|Epoch21/100|Iter8210(10)| lr:1.40e-01| loss_qfl:0.1963| loss_bbox:0.2698| loss_dfl:0.1808| 
[NanoDet][11-01 15:25:24]INFO: Train|Epoch21/100|Iter8220(20)| lr:1.40e-01| loss_qfl:0.1647| loss_bbox:0.3008| loss_dfl:0.1786| 
[NanoDet][11-01 15:25:24]INFO: Train|Epoch21/100|Iter8230(30)| lr:1.40e-01| loss_qfl:0.1900| loss_bbox:0.3512| loss_dfl:0.2218| 
[NanoDet][11-01 15:25:24]INFO: Train|Epoch21/100|Iter8240(40)| lr:1.40e-01| loss_qfl:0.1498| loss_bbox:0.2061| loss_dfl:0.1590| 
[NanoDet][11-01 15:25:25]INFO: Train|Epoch21/100|Iter8250(50)| lr:1.40e-01| loss_qfl:0.1878| loss_bbox:0.4341| loss_dfl:0.2133| 
[NanoDet][11-01 15:25:25]INFO: Train|Epoch21/100|Iter8260(60)| lr:1.40e-01| loss_qfl:0.1693| loss_bbox:0.3162| loss_dfl:0.1880| 
[NanoDet][11-01 15:25:25]INFO: Train|Epoch21/100|Iter8270(70)| lr:1.40e-01| loss_qfl:0.3807| loss_bbox:0.3031| loss_dfl:0.2017| 
[NanoDet][11-01 15:25:26]INFO: Train|Epoch21/100|Iter8280(80)| lr:1.40e-01| loss_qfl:0.1024| loss_bbox:0.4681| loss_dfl:0.2340| 
[NanoDet][11-01 15:25:26]INFO: Train|Epoch21/100|Iter8290(90)| lr:1.40e-01| loss_qfl:0.2022| loss_bbox:0.5256| loss_dfl:0.2666| 
[NanoDet][11-01 15:25:26]INFO: Train|Epoch21/100|Iter8300(100)| lr:1.40e-01| loss_qfl:0.1648| loss_bbox:0.3467| loss_dfl:0.1933| 
[NanoDet][11-01 15:25:27]INFO: Train|Epoch21/100|Iter8310(110)| lr:1.40e-01| loss_qfl:0.1998| loss_bbox:0.2833| loss_dfl:0.1610| 
[NanoDet][11-01 15:25:27]INFO: Train|Epoch21/100|Iter8320(120)| lr:1.40e-01| loss_qfl:0.4836| loss_bbox:0.3495| loss_dfl:0.1942| 
[NanoDet][11-01 15:25:28]INFO: Train|Epoch21/100|Iter8330(130)| lr:1.40e-01| loss_qfl:0.3356| loss_bbox:0.2981| loss_dfl:0.1407| 
[NanoDet][11-01 15:25:28]INFO: Train|Epoch21/100|Iter8340(140)| lr:1.40e-01| loss_qfl:0.1539| loss_bbox:0.3315| loss_dfl:0.1941| 
[NanoDet][11-01 15:25:28]INFO: Train|Epoch21/100|Iter8350(150)| lr:1.40e-01| loss_qfl:0.1037| loss_bbox:0.3074| loss_dfl:0.1961| 
[NanoDet][11-01 15:25:29]INFO: Train|Epoch21/100|Iter8360(160)| lr:1.40e-01| loss_qfl:0.2723| loss_bbox:0.4382| loss_dfl:0.2556| 
[NanoDet][11-01 15:25:29]INFO: Train|Epoch21/100|Iter8370(170)| lr:1.40e-01| loss_qfl:0.1426| loss_bbox:0.3081| loss_dfl:0.1800| 
[NanoDet][11-01 15:25:29]INFO: Train|Epoch21/100|Iter8380(180)| lr:1.40e-01| loss_qfl:0.1430| loss_bbox:0.2627| loss_dfl:0.1549| 
[NanoDet][11-01 15:25:30]INFO: Train|Epoch21/100|Iter8390(190)| lr:1.40e-01| loss_qfl:0.3048| loss_bbox:0.2049| loss_dfl:0.1602| 
[NanoDet][11-01 15:25:30]INFO: Train|Epoch21/100|Iter8400(200)| lr:1.40e-01| loss_qfl:0.3640| loss_bbox:0.2411| loss_dfl:0.1778| 
[NanoDet][11-01 15:25:30]INFO: Train|Epoch21/100|Iter8410(210)| lr:1.40e-01| loss_qfl:0.3075| loss_bbox:0.2237| loss_dfl:0.1656| 
[NanoDet][11-01 15:25:31]INFO: Train|Epoch21/100|Iter8420(220)| lr:1.40e-01| loss_qfl:0.0984| loss_bbox:0.4207| loss_dfl:0.1957| 
[NanoDet][11-01 15:25:31]INFO: Train|Epoch21/100|Iter8430(230)| lr:1.40e-01| loss_qfl:0.2128| loss_bbox:0.2900| loss_dfl:0.1780| 
[NanoDet][11-01 15:25:31]INFO: Train|Epoch21/100|Iter8440(240)| lr:1.40e-01| loss_qfl:0.1161| loss_bbox:0.3448| loss_dfl:0.1898| 
[NanoDet][11-01 15:25:32]INFO: Train|Epoch21/100|Iter8450(250)| lr:1.40e-01| loss_qfl:0.1140| loss_bbox:0.2728| loss_dfl:0.1777| 
[NanoDet][11-01 15:25:32]INFO: Train|Epoch21/100|Iter8460(260)| lr:1.40e-01| loss_qfl:0.0918| loss_bbox:0.2597| loss_dfl:0.1726| 
[NanoDet][11-01 15:25:33]INFO: Train|Epoch21/100|Iter8470(270)| lr:1.40e-01| loss_qfl:0.1420| loss_bbox:0.3821| loss_dfl:0.2071| 
[NanoDet][11-01 15:25:33]INFO: Train|Epoch21/100|Iter8480(280)| lr:1.40e-01| loss_qfl:0.1278| loss_bbox:0.3616| loss_dfl:0.1819| 
[NanoDet][11-01 15:25:33]INFO: Train|Epoch21/100|Iter8490(290)| lr:1.40e-01| loss_qfl:0.3033| loss_bbox:0.3169| loss_dfl:0.2009| 
[NanoDet][11-01 15:25:34]INFO: Train|Epoch21/100|Iter8500(300)| lr:1.40e-01| loss_qfl:0.3631| loss_bbox:0.2987| loss_dfl:0.1913| 
[NanoDet][11-01 15:25:34]INFO: Train|Epoch21/100|Iter8510(310)| lr:1.40e-01| loss_qfl:0.1274| loss_bbox:0.2920| loss_dfl:0.1787| 
[NanoDet][11-01 15:25:34]INFO: Train|Epoch21/100|Iter8520(320)| lr:1.40e-01| loss_qfl:0.2044| loss_bbox:0.4109| loss_dfl:0.2288| 
[NanoDet][11-01 15:25:35]INFO: Train|Epoch21/100|Iter8530(330)| lr:1.40e-01| loss_qfl:0.3061| loss_bbox:0.3013| loss_dfl:0.1743| 
[NanoDet][11-01 15:25:35]INFO: Train|Epoch21/100|Iter8540(340)| lr:1.40e-01| loss_qfl:0.2336| loss_bbox:0.2789| loss_dfl:0.1933| 
[NanoDet][11-01 15:25:35]INFO: Train|Epoch21/100|Iter8550(350)| lr:1.40e-01| loss_qfl:0.1376| loss_bbox:0.2289| loss_dfl:0.1556| 
[NanoDet][11-01 15:25:36]INFO: Train|Epoch21/100|Iter8560(360)| lr:1.40e-01| loss_qfl:0.1555| loss_bbox:0.2189| loss_dfl:0.1782| 
[NanoDet][11-01 15:25:36]INFO: Train|Epoch21/100|Iter8570(370)| lr:1.40e-01| loss_qfl:0.1864| loss_bbox:0.5041| loss_dfl:0.2482| 
[NanoDet][11-01 15:25:36]INFO: Train|Epoch21/100|Iter8580(380)| lr:1.40e-01| loss_qfl:0.1460| loss_bbox:0.2313| loss_dfl:0.1768| 
[NanoDet][11-01 15:25:37]INFO: Train|Epoch21/100|Iter8590(390)| lr:1.40e-01| loss_qfl:0.0892| loss_bbox:0.4043| loss_dfl:0.2062| 
[NanoDet][11-01 15:25:37]INFO: Train|Epoch21/100|Iter8600(400)| lr:1.40e-01| loss_qfl:0.2535| loss_bbox:0.3186| loss_dfl:0.1834| 
[NanoDet][11-01 15:25:38]INFO: Train|Epoch22/100|Iter8610(0)| lr:1.40e-01| loss_qfl:0.1675| loss_bbox:0.2969| loss_dfl:0.1794| 
[NanoDet][11-01 15:25:38]INFO: Train|Epoch22/100|Iter8620(10)| lr:1.40e-01| loss_qfl:0.1575| loss_bbox:0.3188| loss_dfl:0.1819| 
[NanoDet][11-01 15:25:38]INFO: Train|Epoch22/100|Iter8630(20)| lr:1.40e-01| loss_qfl:0.1254| loss_bbox:0.3776| loss_dfl:0.1928| 
[NanoDet][11-01 15:25:39]INFO: Train|Epoch22/100|Iter8640(30)| lr:1.40e-01| loss_qfl:0.1621| loss_bbox:0.3481| loss_dfl:0.1832| 
[NanoDet][11-01 15:25:39]INFO: Train|Epoch22/100|Iter8650(40)| lr:1.40e-01| loss_qfl:0.0691| loss_bbox:0.3705| loss_dfl:0.1859| 
[NanoDet][11-01 15:25:39]INFO: Train|Epoch22/100|Iter8660(50)| lr:1.40e-01| loss_qfl:0.7063| loss_bbox:0.3309| loss_dfl:0.2078| 
[NanoDet][11-01 15:25:40]INFO: Train|Epoch22/100|Iter8670(60)| lr:1.40e-01| loss_qfl:0.4407| loss_bbox:0.2246| loss_dfl:0.1741| 
[NanoDet][11-01 15:25:40]INFO: Train|Epoch22/100|Iter8680(70)| lr:1.40e-01| loss_qfl:0.5389| loss_bbox:0.3169| loss_dfl:0.1711| 
[NanoDet][11-01 15:25:41]INFO: Train|Epoch22/100|Iter8690(80)| lr:1.40e-01| loss_qfl:0.2410| loss_bbox:0.3272| loss_dfl:0.1984| 
[NanoDet][11-01 15:25:41]INFO: Train|Epoch22/100|Iter8700(90)| lr:1.40e-01| loss_qfl:0.1413| loss_bbox:0.3094| loss_dfl:0.1690| 
[NanoDet][11-01 15:25:41]INFO: Train|Epoch22/100|Iter8710(100)| lr:1.40e-01| loss_qfl:0.1600| loss_bbox:0.2419| loss_dfl:0.1662| 
[NanoDet][11-01 15:25:42]INFO: Train|Epoch22/100|Iter8720(110)| lr:1.40e-01| loss_qfl:0.3380| loss_bbox:0.2915| loss_dfl:0.2036| 
[NanoDet][11-01 15:25:42]INFO: Train|Epoch22/100|Iter8730(120)| lr:1.40e-01| loss_qfl:0.2178| loss_bbox:0.2269| loss_dfl:0.1626| 
[NanoDet][11-01 15:25:42]INFO: Train|Epoch22/100|Iter8740(130)| lr:1.40e-01| loss_qfl:0.1824| loss_bbox:0.3132| loss_dfl:0.2136| 
[NanoDet][11-01 15:25:43]INFO: Train|Epoch22/100|Iter8750(140)| lr:1.40e-01| loss_qfl:0.1582| loss_bbox:0.3672| loss_dfl:0.2072| 
[NanoDet][11-01 15:25:43]INFO: Train|Epoch22/100|Iter8760(150)| lr:1.40e-01| loss_qfl:0.1673| loss_bbox:0.2760| loss_dfl:0.1642| 
[NanoDet][11-01 15:25:43]INFO: Train|Epoch22/100|Iter8770(160)| lr:1.40e-01| loss_qfl:0.1341| loss_bbox:0.3095| loss_dfl:0.1750| 
[NanoDet][11-01 15:25:44]INFO: Train|Epoch22/100|Iter8780(170)| lr:1.40e-01| loss_qfl:0.1259| loss_bbox:0.3744| loss_dfl:0.2092| 
[NanoDet][11-01 15:25:44]INFO: Train|Epoch22/100|Iter8790(180)| lr:1.40e-01| loss_qfl:0.2114| loss_bbox:0.4065| loss_dfl:0.2114| 
[NanoDet][11-01 15:25:45]INFO: Train|Epoch22/100|Iter8800(190)| lr:1.40e-01| loss_qfl:0.1387| loss_bbox:0.3569| loss_dfl:0.2209| 
[NanoDet][11-01 15:25:45]INFO: Train|Epoch22/100|Iter8810(200)| lr:1.40e-01| loss_qfl:0.1905| loss_bbox:0.3645| loss_dfl:0.2040| 
[NanoDet][11-01 15:25:45]INFO: Train|Epoch22/100|Iter8820(210)| lr:1.40e-01| loss_qfl:0.2205| loss_bbox:0.3519| loss_dfl:0.2034| 
[NanoDet][11-01 15:25:46]INFO: Train|Epoch22/100|Iter8830(220)| lr:1.40e-01| loss_qfl:0.2984| loss_bbox:0.2423| loss_dfl:0.1676| 
[NanoDet][11-01 15:25:46]INFO: Train|Epoch22/100|Iter8840(230)| lr:1.40e-01| loss_qfl:0.3937| loss_bbox:0.3091| loss_dfl:0.1922| 
[NanoDet][11-01 15:25:46]INFO: Train|Epoch22/100|Iter8850(240)| lr:1.40e-01| loss_qfl:0.1916| loss_bbox:0.3692| loss_dfl:0.2182| 
[NanoDet][11-01 15:25:47]INFO: Train|Epoch22/100|Iter8860(250)| lr:1.40e-01| loss_qfl:0.4203| loss_bbox:0.2539| loss_dfl:0.1886| 
[NanoDet][11-01 15:25:47]INFO: Train|Epoch22/100|Iter8870(260)| lr:1.40e-01| loss_qfl:0.2126| loss_bbox:0.3032| loss_dfl:0.1986| 
[NanoDet][11-01 15:25:47]INFO: Train|Epoch22/100|Iter8880(270)| lr:1.40e-01| loss_qfl:0.1792| loss_bbox:0.3715| loss_dfl:0.1805| 
[NanoDet][11-01 15:25:48]INFO: Train|Epoch22/100|Iter8890(280)| lr:1.40e-01| loss_qfl:0.2192| loss_bbox:0.3456| loss_dfl:0.1961| 
[NanoDet][11-01 15:25:48]INFO: Train|Epoch22/100|Iter8900(290)| lr:1.40e-01| loss_qfl:0.2558| loss_bbox:0.2632| loss_dfl:0.1745| 
[NanoDet][11-01 15:25:48]INFO: Train|Epoch22/100|Iter8910(300)| lr:1.40e-01| loss_qfl:0.1291| loss_bbox:0.2502| loss_dfl:0.1507| 
[NanoDet][11-01 15:25:49]INFO: Train|Epoch22/100|Iter8920(310)| lr:1.40e-01| loss_qfl:0.1240| loss_bbox:0.1956| loss_dfl:0.1585| 
[NanoDet][11-01 15:25:49]INFO: Train|Epoch22/100|Iter8930(320)| lr:1.40e-01| loss_qfl:0.1397| loss_bbox:0.3171| loss_dfl:0.1984| 
[NanoDet][11-01 15:25:50]INFO: Train|Epoch22/100|Iter8940(330)| lr:1.40e-01| loss_qfl:0.2007| loss_bbox:0.2951| loss_dfl:0.1698| 
[NanoDet][11-01 15:25:50]INFO: Train|Epoch22/100|Iter8950(340)| lr:1.40e-01| loss_qfl:0.1540| loss_bbox:0.3517| loss_dfl:0.1773| 
[NanoDet][11-01 15:25:50]INFO: Train|Epoch22/100|Iter8960(350)| lr:1.40e-01| loss_qfl:0.1528| loss_bbox:0.3590| loss_dfl:0.1852| 
[NanoDet][11-01 15:25:51]INFO: Train|Epoch22/100|Iter8970(360)| lr:1.40e-01| loss_qfl:0.1971| loss_bbox:0.3379| loss_dfl:0.2153| 
[NanoDet][11-01 15:25:51]INFO: Train|Epoch22/100|Iter8980(370)| lr:1.40e-01| loss_qfl:0.0787| loss_bbox:0.2536| loss_dfl:0.1460| 
[NanoDet][11-01 15:25:51]INFO: Train|Epoch22/100|Iter8990(380)| lr:1.40e-01| loss_qfl:0.2398| loss_bbox:0.2642| loss_dfl:0.1732| 
[NanoDet][11-01 15:25:52]INFO: Train|Epoch22/100|Iter9000(390)| lr:1.40e-01| loss_qfl:0.2335| loss_bbox:0.3068| loss_dfl:0.1915| 
[NanoDet][11-01 15:25:52]INFO: Train|Epoch22/100|Iter9010(400)| lr:1.40e-01| loss_qfl:0.2355| loss_bbox:0.3178| loss_dfl:0.1753| 
[NanoDet][11-01 15:25:52]INFO: Train|Epoch23/100|Iter9020(0)| lr:1.40e-01| loss_qfl:0.3633| loss_bbox:0.3691| loss_dfl:0.2373| 
[NanoDet][11-01 15:25:53]INFO: Train|Epoch23/100|Iter9030(10)| lr:1.40e-01| loss_qfl:0.4320| loss_bbox:0.2403| loss_dfl:0.1646| 
[NanoDet][11-01 15:25:53]INFO: Train|Epoch23/100|Iter9040(20)| lr:1.40e-01| loss_qfl:0.1553| loss_bbox:0.2455| loss_dfl:0.1666| 
[NanoDet][11-01 15:25:53]INFO: Train|Epoch23/100|Iter9050(30)| lr:1.40e-01| loss_qfl:0.2877| loss_bbox:0.2922| loss_dfl:0.1605| 
[NanoDet][11-01 15:25:54]INFO: Train|Epoch23/100|Iter9060(40)| lr:1.40e-01| loss_qfl:0.3051| loss_bbox:0.2465| loss_dfl:0.1616| 
[NanoDet][11-01 15:25:54]INFO: Train|Epoch23/100|Iter9070(50)| lr:1.40e-01| loss_qfl:0.1859| loss_bbox:0.2389| loss_dfl:0.1568| 
[NanoDet][11-01 15:25:55]INFO: Train|Epoch23/100|Iter9080(60)| lr:1.40e-01| loss_qfl:0.1148| loss_bbox:0.3070| loss_dfl:0.1659| 
[NanoDet][11-01 15:25:55]INFO: Train|Epoch23/100|Iter9090(70)| lr:1.40e-01| loss_qfl:0.1958| loss_bbox:0.3651| loss_dfl:0.1997| 
[NanoDet][11-01 15:25:55]INFO: Train|Epoch23/100|Iter9100(80)| lr:1.40e-01| loss_qfl:0.4005| loss_bbox:0.2537| loss_dfl:0.1856| 
[NanoDet][11-01 15:25:56]INFO: Train|Epoch23/100|Iter9110(90)| lr:1.40e-01| loss_qfl:0.4246| loss_bbox:0.3948| loss_dfl:0.2839| 
[NanoDet][11-01 15:25:56]INFO: Train|Epoch23/100|Iter9120(100)| lr:1.40e-01| loss_qfl:0.1978| loss_bbox:0.2983| loss_dfl:0.1793| 
[NanoDet][11-01 15:25:56]INFO: Train|Epoch23/100|Iter9130(110)| lr:1.40e-01| loss_qfl:0.1820| loss_bbox:0.3844| loss_dfl:0.1935| 
[NanoDet][11-01 15:25:57]INFO: Train|Epoch23/100|Iter9140(120)| lr:1.40e-01| loss_qfl:0.3882| loss_bbox:0.3318| loss_dfl:0.2187| 
[NanoDet][11-01 15:25:57]INFO: Train|Epoch23/100|Iter9150(130)| lr:1.40e-01| loss_qfl:0.3298| loss_bbox:0.2887| loss_dfl:0.1522| 
[NanoDet][11-01 15:25:57]INFO: Train|Epoch23/100|Iter9160(140)| lr:1.40e-01| loss_qfl:0.1867| loss_bbox:0.2284| loss_dfl:0.1611| 
[NanoDet][11-01 15:25:58]INFO: Train|Epoch23/100|Iter9170(150)| lr:1.40e-01| loss_qfl:0.2627| loss_bbox:0.3315| loss_dfl:0.2018| 
[NanoDet][11-01 15:25:58]INFO: Train|Epoch23/100|Iter9180(160)| lr:1.40e-01| loss_qfl:0.3418| loss_bbox:0.3173| loss_dfl:0.1979| 
[NanoDet][11-01 15:25:58]INFO: Train|Epoch23/100|Iter9190(170)| lr:1.40e-01| loss_qfl:0.3301| loss_bbox:0.4608| loss_dfl:0.2568| 
[NanoDet][11-01 15:25:59]INFO: Train|Epoch23/100|Iter9200(180)| lr:1.40e-01| loss_qfl:0.3501| loss_bbox:0.3945| loss_dfl:0.1845| 
[NanoDet][11-01 15:25:59]INFO: Train|Epoch23/100|Iter9210(190)| lr:1.40e-01| loss_qfl:0.2862| loss_bbox:0.2772| loss_dfl:0.1802| 
[NanoDet][11-01 15:25:59]INFO: Train|Epoch23/100|Iter9220(200)| lr:1.40e-01| loss_qfl:0.1638| loss_bbox:0.2743| loss_dfl:0.1752| 
[NanoDet][11-01 15:26:00]INFO: Train|Epoch23/100|Iter9230(210)| lr:1.40e-01| loss_qfl:0.2377| loss_bbox:0.2466| loss_dfl:0.1773| 
[NanoDet][11-01 15:26:00]INFO: Train|Epoch23/100|Iter9240(220)| lr:1.40e-01| loss_qfl:0.2342| loss_bbox:0.3992| loss_dfl:0.2115| 
[NanoDet][11-01 15:26:00]INFO: Train|Epoch23/100|Iter9250(230)| lr:1.40e-01| loss_qfl:0.1710| loss_bbox:0.2723| loss_dfl:0.1711| 
[NanoDet][11-01 15:26:01]INFO: Train|Epoch23/100|Iter9260(240)| lr:1.40e-01| loss_qfl:0.2236| loss_bbox:0.4046| loss_dfl:0.2174| 
[NanoDet][11-01 15:26:01]INFO: Train|Epoch23/100|Iter9270(250)| lr:1.40e-01| loss_qfl:0.1284| loss_bbox:0.2810| loss_dfl:0.1827| 
[NanoDet][11-01 15:26:02]INFO: Train|Epoch23/100|Iter9280(260)| lr:1.40e-01| loss_qfl:0.2705| loss_bbox:0.3405| loss_dfl:0.1767| 
[NanoDet][11-01 15:26:02]INFO: Train|Epoch23/100|Iter9290(270)| lr:1.40e-01| loss_qfl:0.1528| loss_bbox:0.3011| loss_dfl:0.1824| 
[NanoDet][11-01 15:26:02]INFO: Train|Epoch23/100|Iter9300(280)| lr:1.40e-01| loss_qfl:0.2111| loss_bbox:0.4489| loss_dfl:0.2332| 
[NanoDet][11-01 15:26:03]INFO: Train|Epoch23/100|Iter9310(290)| lr:1.40e-01| loss_qfl:0.1231| loss_bbox:0.2497| loss_dfl:0.1706| 
[NanoDet][11-01 15:26:03]INFO: Train|Epoch23/100|Iter9320(300)| lr:1.40e-01| loss_qfl:0.1811| loss_bbox:0.2335| loss_dfl:0.1545| 
[NanoDet][11-01 15:26:03]INFO: Train|Epoch23/100|Iter9330(310)| lr:1.40e-01| loss_qfl:0.2239| loss_bbox:0.4116| loss_dfl:0.2183| 
[NanoDet][11-01 15:26:04]INFO: Train|Epoch23/100|Iter9340(320)| lr:1.40e-01| loss_qfl:0.2405| loss_bbox:0.4060| loss_dfl:0.2055| 
[NanoDet][11-01 15:26:04]INFO: Train|Epoch23/100|Iter9350(330)| lr:1.40e-01| loss_qfl:0.0969| loss_bbox:0.2836| loss_dfl:0.1747| 
[NanoDet][11-01 15:26:04]INFO: Train|Epoch23/100|Iter9360(340)| lr:1.40e-01| loss_qfl:0.2116| loss_bbox:0.2419| loss_dfl:0.1768| 
[NanoDet][11-01 15:26:05]INFO: Train|Epoch23/100|Iter9370(350)| lr:1.40e-01| loss_qfl:0.2770| loss_bbox:0.3537| loss_dfl:0.1934| 
[NanoDet][11-01 15:26:05]INFO: Train|Epoch23/100|Iter9380(360)| lr:1.40e-01| loss_qfl:0.1773| loss_bbox:0.2894| loss_dfl:0.1887| 
[NanoDet][11-01 15:26:05]INFO: Train|Epoch23/100|Iter9390(370)| lr:1.40e-01| loss_qfl:0.2590| loss_bbox:0.3671| loss_dfl:0.1994| 
[NanoDet][11-01 15:26:06]INFO: Train|Epoch23/100|Iter9400(380)| lr:1.40e-01| loss_qfl:0.2885| loss_bbox:0.3710| loss_dfl:0.2325| 
[NanoDet][11-01 15:26:06]INFO: Train|Epoch23/100|Iter9410(390)| lr:1.40e-01| loss_qfl:0.1038| loss_bbox:0.4433| loss_dfl:0.2266| 
[NanoDet][11-01 15:26:07]INFO: Train|Epoch23/100|Iter9420(400)| lr:1.40e-01| loss_qfl:0.1174| loss_bbox:0.2818| loss_dfl:0.1684| 
[NanoDet][11-01 15:26:07]INFO: Train|Epoch24/100|Iter9430(0)| lr:1.40e-01| loss_qfl:0.1945| loss_bbox:0.2351| loss_dfl:0.1665| 
[NanoDet][11-01 15:26:07]INFO: Train|Epoch24/100|Iter9440(10)| lr:1.40e-01| loss_qfl:0.2617| loss_bbox:0.3252| loss_dfl:0.1920| 
[NanoDet][11-01 15:26:08]INFO: Train|Epoch24/100|Iter9450(20)| lr:1.40e-01| loss_qfl:0.5181| loss_bbox:0.3965| loss_dfl:0.2020| 
[NanoDet][11-01 15:26:08]INFO: Train|Epoch24/100|Iter9460(30)| lr:1.40e-01| loss_qfl:0.2800| loss_bbox:0.3718| loss_dfl:0.2138| 
[NanoDet][11-01 15:26:08]INFO: Train|Epoch24/100|Iter9470(40)| lr:1.40e-01| loss_qfl:0.2098| loss_bbox:0.3957| loss_dfl:0.2322| 
[NanoDet][11-01 15:26:09]INFO: Train|Epoch24/100|Iter9480(50)| lr:1.40e-01| loss_qfl:0.2116| loss_bbox:0.4068| loss_dfl:0.1980| 
[NanoDet][11-01 15:26:09]INFO: Train|Epoch24/100|Iter9490(60)| lr:1.40e-01| loss_qfl:0.3338| loss_bbox:0.2665| loss_dfl:0.1784| 
[NanoDet][11-01 15:26:10]INFO: Train|Epoch24/100|Iter9500(70)| lr:1.40e-01| loss_qfl:0.2491| loss_bbox:0.2752| loss_dfl:0.1899| 
[NanoDet][11-01 15:26:10]INFO: Train|Epoch24/100|Iter9510(80)| lr:1.40e-01| loss_qfl:0.3052| loss_bbox:0.2398| loss_dfl:0.1599| 
